condition,date,county,state,fips,illness
observed,2020-04-15,Alameda County,CA,06001,0.6600303719376269
observed,2020-04-16,Alameda County,CA,06001,0.5099848432058061
observed,2020-04-17,Alameda County,CA,06001,0.4299848404272718
observed,2020-04-18,Alameda County,CA,06001,0.7700152012507581
observed,2020-04-19,Alameda County,CA,06001,0.7799696780760076
observed,2020-04-20,Alameda County,CA,06001,0.7000303733268941
observed,2020-04-21,Alameda County,CA,06001,0.7700152012507581
observed,2020-04-22,Alameda County,CA,06001,0.6900151984722221
observed,2020-04-23,Alameda County,CA,06001,0.6100151956936878
observed,2020-04-24,Alameda County,CA,06001,0.5499848445950749
observed,2020-04-25,Alameda County,CA,06001,0.4500151901366158
observed,2020-04-26,Alameda County,CA,06001,0.33996966279406376
observed,2020-04-27,Alameda County,CA,06001,0.29001518457954545
observed,2020-04-28,Alameda County,CA,06001,0.3499848376487358
observed,2020-04-29,Alameda County,CA,06001,0.560000019449747
observed,2020-04-30,Alameda County,CA,06001,0.5400303677698238
observed,2020-05-01,Alameda County,CA,06001,0.640000022228283
observed,2020-05-02,Alameda County,CA,06001,0.5799696711296701
observed,2020-05-03,Alameda County,CA,06001,0.6600303719376269
observed,2020-05-04,Alameda County,CA,06001,0.5200000180604798
observed,2020-05-05,Alameda County,CA,06001,0.6299848473736093
observed,2020-05-06,Alameda County,CA,06001,0.7099848501521453
observed,2020-05-07,Alameda County,CA,06001,0.5700151943044189
observed,2020-05-08,Alameda County,CA,06001,0.5400303677698238
observed,2020-05-09,Alameda County,CA,06001,0.36000001250340946
observed,2020-05-10,Alameda County,CA,06001,0.36000001250340946
observed,2020-05-11,Alameda County,CA,06001,0.2500151831902783
observed,2020-05-12,Alameda County,CA,06001,0.2699848348702015
observed,2020-05-13,Alameda County,CA,06001,0.13996965584772633
observed,2020-05-14,Alameda County,CA,06001,0.04000000138926715
observed,2020-05-15,Alameda County,CA,06001,0.0
observed,2020-05-16,Alameda County,CA,06001,0.0
observed,2020-05-17,Alameda County,CA,06001,0.10998482931313117
observed,2020-05-18,Alameda County,CA,06001,0.12000000416780317
atypical,2020-03-06,Alameda County,CA,06001,6.019969860070069
atypical,2020-03-08,Alameda County,CA,06001,6.029985034924741
atypical,2020-03-17,Alameda County,CA,06001,4.890015344345324
atypical,2020-03-18,Alameda County,CA,06001,4.7700153401775225
atypical,2020-03-19,Alameda County,CA,06001,4.890015344345324
atypical,2020-03-20,Alameda County,CA,06001,4.509984982132571
atypical,2020-03-21,Alameda County,CA,06001,3.5099849474008797
atypical,2020-04-04,Alameda County,CA,06001,1.0900152123648987
atypical,2020-04-19,Alameda County,CA,06001,0.7799696780760076
atypical,2020-04-21,Alameda County,CA,06001,0.7700152012507581
observed,2020-02-16,Alpine County,CA,06003,6.549985052985221
observed,2020-02-17,Alpine County,CA,06003,6.680000232007696
observed,2020-02-18,Alpine County,CA,06003,6.7099850585422915
observed,2020-02-19,Alpine County,CA,06003,7.099969897580295
observed,2020-02-20,Alpine County,CA,06003,6.840000237564767
observed,2020-02-21,Alpine County,CA,06003,6.699969883687619
observed,2020-02-22,Alpine County,CA,06003,6.840000237564767
observed,2020-02-23,Alpine County,CA,06003,6.6900154068623685
observed,2020-02-24,Alpine County,CA,06003,6.320000219504288
observed,2020-02-25,Alpine County,CA,06003,6.1600002139472165
observed,2020-02-26,Alpine County,CA,06003,6.090015386023354
observed,2020-02-27,Alpine County,CA,06003,5.880000204222343
observed,2020-02-28,Alpine County,CA,06003,5.579969844788125
observed,2020-02-29,Alpine County,CA,06003,5.459969840620322
observed,2020-03-01,Alpine County,CA,06003,5.360000186161865
observed,2020-03-02,Alpine County,CA,06003,5.379969837841786
observed,2020-03-03,Alpine County,CA,06003,5.690015372130677
observed,2020-03-04,Alpine County,CA,06003,5.779969851734463
observed,2020-03-05,Alpine County,CA,06003,6.000000208390146
observed,2020-03-06,Alpine County,CA,06003,6.000000208390146
observed,2020-03-07,Alpine County,CA,06003,5.909985030756938
observed,2020-03-08,Alpine County,CA,06003,6.109985037703277
observed,2020-03-09,Alpine County,CA,06003,5.930015380466283
observed,2020-03-10,Alpine County,CA,06003,5.920000205611612
observed,2020-03-11,Alpine County,CA,06003,5.680000197276005
observed,2020-03-12,Alpine County,CA,06003,5.81996985312373
observed,2020-03-13,Alpine County,CA,06003,5.869985029367671
observed,2020-03-14,Alpine County,CA,06003,5.7099850238106
observed,2020-03-15,Alpine County,CA,06003,5.539969843398857
observed,2020-03-16,Alpine County,CA,06003,5.469985015474994
observed,2020-03-17,Alpine County,CA,06003,4.890015344345324
observed,2020-03-18,Alpine County,CA,06003,4.81001534156679
observed,2020-03-19,Alpine County,CA,06003,4.760000165322849
observed,2020-03-20,Alpine County,CA,06003,4.3300153248955775
observed,2020-03-21,Alpine County,CA,06003,3.3400304650185584
observed,2020-03-22,Alpine County,CA,06003,2.7400304441795442
observed,2020-03-23,Alpine County,CA,06003,2.3399697322574453
observed,2020-03-24,Alpine County,CA,06003,2.219969728089644
observed,2020-03-25,Alpine County,CA,06003,2.0100152443180552
observed,2020-03-26,Alpine County,CA,06003,1.5700152290361113
observed,2020-03-27,Alpine County,CA,06003,1.2800000444565642
observed,2020-03-28,Alpine County,CA,06003,1.2000000416780299
observed,2020-03-29,Alpine County,CA,06003,1.2199696933579514
observed,2020-03-30,Alpine County,CA,06003,1.2199696933579514
observed,2020-03-31,Alpine County,CA,06003,1.1800303899981068
observed,2020-04-01,Alpine County,CA,06003,1.30003039416591
observed,2020-04-02,Alpine County,CA,06003,1.2100152165327018
observed,2020-04-03,Alpine County,CA,06003,1.109984864044822
observed,2020-04-04,Alpine County,CA,06003,1.25996969474722
observed,2020-04-05,Alpine County,CA,06003,0.7399696766867404
observed,2020-04-06,Alpine County,CA,06003,0.6100151956936878
observed,2020-04-07,Alpine County,CA,06003,0.5000303663805566
observed,2020-04-08,Alpine County,CA,06003,0.7300151998614892
observed,2020-04-09,Alpine County,CA,06003,0.46998484181653893
observed,2020-04-10,Alpine County,CA,06003,0.6299848473736093
observed,2020-04-11,Alpine County,CA,06003,0.650015197082955
observed,2020-04-12,Alpine County,CA,06003,0.640000022228283
observed,2020-04-13,Alpine County,CA,06003,0.640000022228283
observed,2020-04-14,Alpine County,CA,06003,0.600000020839014
observed,2020-04-15,Alpine County,CA,06003,0.6600303719376269
observed,2020-04-16,Alpine County,CA,06003,0.5300151929151518
observed,2020-04-17,Alpine County,CA,06003,0.4500151901366158
observed,2020-04-18,Alpine County,CA,06003,0.650015197082955
observed,2020-04-19,Alpine County,CA,06003,0.6699848487628781
observed,2020-04-20,Alpine County,CA,06003,0.600000020839014
observed,2020-04-21,Alpine County,CA,06003,0.6600303719376269
observed,2020-04-22,Alpine County,CA,06003,0.5799696711296701
observed,2020-04-23,Alpine County,CA,06003,0.5099848432058061
observed,2020-04-24,Alpine County,CA,06003,0.44000001528194377
observed,2020-04-25,Alpine County,CA,06003,0.33996966279406376
observed,2020-04-26,Alpine County,CA,06003,0.3700151873580815
observed,2020-04-27,Alpine County,CA,06003,0.33001518596881435
observed,2020-04-28,Alpine County,CA,06003,0.3899848390380046
observed,2020-04-29,Alpine County,CA,06003,0.5899848459843421
observed,2020-04-30,Alpine County,CA,06003,0.5799696711296701
observed,2020-05-01,Alpine County,CA,06003,0.6800000236175501
observed,2020-05-02,Alpine County,CA,06003,0.6200303705483597
observed,2020-05-03,Alpine County,CA,06003,0.5700151943044189
observed,2020-05-04,Alpine County,CA,06003,0.44000001528194377
observed,2020-05-05,Alpine County,CA,06003,0.5499848445950749
observed,2020-05-06,Alpine County,CA,06003,0.6200303705483597
observed,2020-05-07,Alpine County,CA,06003,0.49001519152588463
observed,2020-05-08,Alpine County,CA,06003,0.4599696669618669
observed,2020-05-09,Alpine County,CA,06003,0.2800000097248735
observed,2020-05-10,Alpine County,CA,06003,0.2699848348702015
observed,2020-05-11,Alpine County,CA,06003,0.2699848348702015
observed,2020-05-12,Alpine County,CA,06003,0.29001518457954545
observed,2020-05-13,Alpine County,CA,06003,0.1600000055570703
observed,2020-05-14,Alpine County,CA,06003,0.059969653069190304
observed,2020-05-15,Alpine County,CA,06003,0.0
observed,2020-05-16,Alpine County,CA,06003,0.0
observed,2020-05-17,Alpine County,CA,06003,0.13001517902247514
observed,2020-05-18,Alpine County,CA,06003,0.13996965584772633
observed,2020-02-16,Amador County,CA,06005,6.539969878130549
observed,2020-02-17,Amador County,CA,06005,6.680000232007696
observed,2020-02-18,Amador County,CA,06005,6.730015408251637
observed,2020-02-19,Amador County,CA,06005,7.0699850710457
observed,2020-02-20,Amador County,CA,06005,6.800000236175499
observed,2020-02-21,Amador County,CA,06005,6.6900154068623685
observed,2020-02-22,Amador County,CA,06005,6.819969887855422
observed,2020-02-23,Amador County,CA,06005,6.570015402694566
observed,2020-02-24,Amador County,CA,06005,6.28000021811502
observed,2020-02-25,Amador County,CA,06005,6.17996986562714
observed,2020-02-26,Amador County,CA,06005,6.069985036314009
observed,2020-02-27,Amador County,CA,06005,5.829985027978403
observed,2020-02-28,Amador County,CA,06005,5.469985015474994
observed,2020-02-29,Amador County,CA,06005,5.360000186161865
observed,2020-03-01,Amador County,CA,06005,5.219969832284716
observed,2020-03-02,Amador County,CA,06005,5.259969833673983
observed,2020-03-03,Amador County,CA,06005,5.480000190329666
observed,2020-03-04,Amador County,CA,06005,5.500030540039012
observed,2020-03-05,Amador County,CA,06005,5.81996985312373
observed,2020-03-06,Amador County,CA,06005,5.909985030756938
observed,2020-03-07,Amador County,CA,06005,5.81996985312373
observed,2020-03-08,Amador County,CA,06005,5.909985030756938
observed,2020-03-09,Amador County,CA,06005,5.7399698503451955
observed,2020-03-10,Amador County,CA,06005,5.730015373519945
observed,2020-03-11,Amador County,CA,06005,5.450015363795071
observed,2020-03-12,Amador County,CA,06005,5.680000197276005
observed,2020-03-13,Amador County,CA,06005,5.680000197276005
observed,2020-03-14,Amador County,CA,06005,5.49001536518434
observed,2020-03-15,Amador County,CA,06005,5.349985011307191
observed,2020-03-16,Amador County,CA,06005,5.320000184772596
observed,2020-03-17,Amador County,CA,06005,4.760000165322849
observed,2020-03-18,Amador County,CA,06005,4.640000161155045
observed,2020-03-19,Amador County,CA,06005,4.730015338788254
observed,2020-03-20,Amador County,CA,06005,4.339969801720828
observed,2020-03-21,Amador County,CA,06005,3.3400304650185584
observed,2020-03-22,Amador County,CA,06005,2.7600000958594677
observed,2020-03-23,Amador County,CA,06005,2.3399697322574453
observed,2020-03-24,Amador County,CA,06005,2.2100152512643927
observed,2020-03-25,Amador County,CA,06005,2.0100152443180552
observed,2020-03-26,Amador County,CA,06005,1.5899848807160328
observed,2020-03-27,Amador County,CA,06005,1.30003039416591
observed,2020-03-28,Amador County,CA,06005,1.250015217921969
observed,2020-03-29,Amador County,CA,06005,1.2800000444565642
observed,2020-03-30,Amador County,CA,06005,1.2800000444565642
observed,2020-03-31,Amador County,CA,06005,1.2100152165327018
observed,2020-04-01,Amador County,CA,06005,1.240000043067297
observed,2020-04-02,Amador County,CA,06005,1.160000040288761
observed,2020-04-03,Amador County,CA,06005,1.0100152095863628
observed,2020-04-04,Amador County,CA,06005,1.0900152123648987
observed,2020-04-05,Amador County,CA,06005,0.5700151943044189
observed,2020-04-06,Amador County,CA,06005,0.44000001528194377
observed,2020-04-07,Amador County,CA,06005,0.33996966279406376
observed,2020-04-08,Amador County,CA,06005,0.5700151943044189
observed,2020-04-09,Amador County,CA,06005,0.4299848404272718
observed,2020-04-10,Amador County,CA,06005,0.6100151956936878
observed,2020-04-11,Amador County,CA,06005,0.650015197082955
observed,2020-04-12,Amador County,CA,06005,0.640000022228283
observed,2020-04-13,Amador County,CA,06005,0.640000022228283
observed,2020-04-14,Amador County,CA,06005,0.600000020839014
observed,2020-04-15,Amador County,CA,06005,0.6600303719376269
observed,2020-04-16,Amador County,CA,06005,0.5099848432058061
observed,2020-04-17,Amador County,CA,06005,0.4299848404272718
observed,2020-04-18,Amador County,CA,06005,0.7700152012507581
observed,2020-04-19,Amador County,CA,06005,0.7799696780760076
observed,2020-04-20,Amador County,CA,06005,0.7000303733268941
observed,2020-04-21,Amador County,CA,06005,0.7700152012507581
observed,2020-04-22,Amador County,CA,06005,0.6900151984722221
observed,2020-04-23,Amador County,CA,06005,0.6100151956936878
observed,2020-04-24,Amador County,CA,06005,0.5499848445950749
observed,2020-04-25,Amador County,CA,06005,0.4500151901366158
observed,2020-04-26,Amador County,CA,06005,0.33996966279406376
observed,2020-04-27,Amador County,CA,06005,0.29001518457954545
observed,2020-04-28,Amador County,CA,06005,0.3499848376487358
observed,2020-04-29,Amador County,CA,06005,0.560000019449747
observed,2020-04-30,Amador County,CA,06005,0.5400303677698238
observed,2020-05-01,Amador County,CA,06005,0.640000022228283
observed,2020-05-02,Amador County,CA,06005,0.5799696711296701
observed,2020-05-03,Amador County,CA,06005,0.6600303719376269
observed,2020-05-04,Amador County,CA,06005,0.5200000180604798
observed,2020-05-05,Amador County,CA,06005,0.6299848473736093
observed,2020-05-06,Amador County,CA,06005,0.7099848501521453
observed,2020-05-07,Amador County,CA,06005,0.5700151943044189
observed,2020-05-08,Amador County,CA,06005,0.5400303677698238
observed,2020-05-09,Amador County,CA,06005,0.36000001250340946
observed,2020-05-10,Amador County,CA,06005,0.36000001250340946
observed,2020-05-11,Amador County,CA,06005,0.2500151831902783
observed,2020-05-12,Amador County,CA,06005,0.2699848348702015
observed,2020-05-13,Amador County,CA,06005,0.13996965584772633
observed,2020-05-14,Amador County,CA,06005,0.04000000138926715
observed,2020-05-15,Amador County,CA,06005,0.0
observed,2020-05-16,Amador County,CA,06005,0.0
observed,2020-05-17,Amador County,CA,06005,0.10998482931313117
observed,2020-05-18,Amador County,CA,06005,0.12000000416780317
atypical,2020-03-05,Amador County,CA,06005,5.81996985312373
atypical,2020-03-06,Amador County,CA,06005,5.909985030756938
atypical,2020-03-07,Amador County,CA,06005,5.81996985312373
atypical,2020-03-08,Amador County,CA,06005,5.909985030756938
atypical,2020-03-17,Amador County,CA,06005,4.760000165322849
atypical,2020-03-18,Amador County,CA,06005,4.640000161155045
atypical,2020-03-19,Amador County,CA,06005,4.730015338788254
atypical,2020-03-20,Amador County,CA,06005,4.339969801720828
atypical,2020-03-21,Amador County,CA,06005,3.3400304650185584
atypical,2020-04-01,Amador County,CA,06005,1.240000043067297
atypical,2020-04-04,Amador County,CA,06005,1.0900152123648987
atypical,2020-04-18,Amador County,CA,06005,0.7700152012507581
atypical,2020-04-19,Amador County,CA,06005,0.7799696780760076
atypical,2020-04-21,Amador County,CA,06005,0.7700152012507581
atypical,2020-05-06,Amador County,CA,06005,0.7099848501521453
observed,2020-02-16,Butte County,CA,06007,6.250022978834102
observed,2020-02-17,Butte County,CA,06007,6.309985044649615
observed,2020-02-18,Butte County,CA,06007,6.47999263780768
observed,2020-02-19,Butte County,CA,06007,6.950023003146285
observed,2020-02-20,Butte County,CA,06007,6.670022993421413
observed,2020-02-21,Butte County,CA,06007,6.619992642670117
observed,2020-02-22,Butte County,CA,06007,6.759992647532554
observed,2020-02-23,Butte County,CA,06007,6.540007814398937
observed,2020-02-24,Butte County,CA,06007,6.279977456353986
observed,2020-02-25,Butte County,CA,06007,6.290015392969692
observed,2020-02-26,Butte County,CA,06007,6.110022973971666
observed,2020-02-27,Butte County,CA,06007,5.709992611064278
observed,2020-02-28,Butte County,CA,06007,5.450015363795073
observed,2020-02-29,Butte County,CA,06007,5.390000187203814
observed,2020-03-01,Butte County,CA,06007,5.350007773068225
observed,2020-03-02,Butte County,CA,06007,5.4200077754994425
observed,2020-03-03,Butte County,CA,06007,5.600000194497469
observed,2020-03-04,Butte County,CA,06007,5.649977434473021
observed,2020-03-05,Butte County,CA,06007,5.880000204222343
observed,2020-03-06,Butte County,CA,06007,6.069977449060331
observed,2020-03-07,Butte County,CA,06007,5.880000204222343
observed,2020-03-08,Butte County,CA,06007,5.950000206653562
observed,2020-03-09,Butte County,CA,06007,5.870015378382382
observed,2020-03-10,Butte County,CA,06007,5.7499850251998685
observed,2020-03-11,Butte County,CA,06007,5.450015363795073
observed,2020-03-12,Butte County,CA,06007,5.569992606201842
observed,2020-03-13,Butte County,CA,06007,5.560007780361881
observed,2020-03-14,Butte County,CA,06007,5.219992594045749
observed,2020-03-15,Butte County,CA,06007,5.040000175047722
observed,2020-03-16,Butte County,CA,06007,4.970000172616505
observed,2020-03-17,Butte County,CA,06007,4.370007739031168
observed,2020-03-18,Butte County,CA,06007,4.290022910759988
observed,2020-03-19,Butte County,CA,06007,4.580007746324823
observed,2020-03-20,Butte County,CA,06007,4.279984974144282
observed,2020-03-21,Butte County,CA,06007,3.320007702562892
observed,2020-03-22,Butte County,CA,06007,2.650015266546336
observed,2020-03-23,Butte County,CA,06007,2.2499849036389494
observed,2020-03-24,Butte County,CA,06007,2.2400000777989875
observed,2020-03-25,Butte County,CA,06007,2.0600076588009615
observed,2020-03-26,Butte County,CA,06007,1.7000228208049073
observed,2020-03-27,Butte County,CA,06007,1.3099772837374815
observed,2020-03-28,Butte County,CA,06007,1.2200076296263411
observed,2020-03-29,Butte County,CA,06007,1.2800228062175978
observed,2020-03-30,Butte County,CA,06007,1.2900076320575586
observed,2020-03-31,Butte County,CA,06007,1.2200076296263411
observed,2020-04-01,Butte County,CA,06007,1.1400228013551612
observed,2020-04-02,Butte County,CA,06007,1.0400152106283138
observed,2020-04-03,Butte County,CA,06007,0.9000152057658773
observed,2020-04-04,Butte County,CA,06007,0.7099848501521449
observed,2020-04-05,Butte County,CA,06007,0.5200076053141569
observed,2020-04-06,Butte County,CA,06007,0.3899924262916811
observed,2020-04-07,Butte County,CA,06007,0.28998483556483523
observed,2020-04-08,Butte County,CA,06007,0.53997725699408
observed,2020-04-09,Butte County,CA,06007,0.3899924262916811
observed,2020-04-10,Butte County,CA,06007,0.5800227819054138
observed,2020-04-11,Butte County,CA,06007,0.5999924335853367
observed,2020-04-12,Butte County,CA,06007,0.5800227819054138
observed,2020-04-13,Butte County,CA,06007,0.5600000194497475
observed,2020-04-14,Butte County,CA,06007,0.5699848452897083
observed,2020-04-15,Butte County,CA,06007,0.5999924335853367
observed,2020-04-16,Butte County,CA,06007,0.4699772545628609
observed,2020-04-17,Butte County,CA,06007,0.38000760045172044
observed,2020-04-18,Butte County,CA,06007,0.590007607745376
observed,2020-04-19,Butte County,CA,06007,0.6099772594252989
observed,2020-04-20,Butte County,CA,06007,0.5299924311541192
observed,2020-04-21,Butte County,CA,06007,0.590007607745376
observed,2020-04-22,Butte County,CA,06007,0.4699772545628609
observed,2020-04-23,Butte County,CA,06007,0.4900000170185286
observed,2020-04-24,Butte County,CA,06007,0.4400227770429772
observed,2020-04-25,Butte County,CA,06007,0.24000759558928392
observed,2020-04-26,Butte County,CA,06007,0.25997724726920685
observed,2020-04-27,Butte County,CA,06007,0.2000151814536933
observed,2020-04-28,Butte County,CA,06007,0.25997724726920685
observed,2020-04-29,Butte County,CA,06007,0.48001519117856783
observed,2020-04-30,Butte County,CA,06007,0.4699772545628609
observed,2020-05-01,Butte County,CA,06007,0.5699848452897083
observed,2020-05-02,Butte County,CA,06007,0.5100227794741963
observed,2020-05-03,Butte County,CA,06007,0.5800227819054138
observed,2020-05-04,Butte County,CA,06007,0.5200076053141569
observed,2020-05-05,Butte County,CA,06007,0.6200151960410043
observed,2020-05-06,Butte County,CA,06007,0.7099848501521449
observed,2020-05-07,Butte County,CA,06007,0.5699848452897083
observed,2020-05-08,Butte County,CA,06007,0.53997725699408
observed,2020-05-09,Butte County,CA,06007,0.35998483799605274
observed,2020-05-10,Butte County,CA,06007,0.35000001215609206
observed,2020-05-11,Butte County,CA,06007,0.2300227697493217
observed,2020-05-12,Butte County,CA,06007,0.18997724483798786
observed,2020-05-13,Butte County,CA,06007,0.07000000243121901
observed,2020-05-14,Butte County,CA,06007,0.0
observed,2020-05-15,Butte County,CA,06007,0.0
observed,2020-05-16,Butte County,CA,06007,0.0
observed,2020-05-17,Butte County,CA,06007,0.10000759072684741
observed,2020-05-18,Butte County,CA,06007,0.14998483070239874
atypical,2020-03-06,Butte County,CA,06007,6.069977449060331
atypical,2020-03-07,Butte County,CA,06007,5.880000204222343
atypical,2020-03-08,Butte County,CA,06007,5.950000206653562
atypical,2020-03-09,Butte County,CA,06007,5.870015378382382
atypical,2020-03-17,Butte County,CA,06007,4.370007739031168
atypical,2020-03-18,Butte County,CA,06007,4.290022910759988
atypical,2020-03-19,Butte County,CA,06007,4.580007746324823
atypical,2020-03-20,Butte County,CA,06007,4.279984974144282
atypical,2020-03-21,Butte County,CA,06007,3.320007702562892
observed,2020-02-16,Calaveras County,CA,06009,6.530015401305298
observed,2020-02-17,Calaveras County,CA,06009,6.680000232007696
observed,2020-02-18,Calaveras County,CA,06009,6.7099850585422915
observed,2020-02-19,Calaveras County,CA,06009,7.109985072434968
observed,2020-02-20,Calaveras County,CA,06009,6.829985062710095
observed,2020-02-21,Calaveras County,CA,06009,6.7099850585422915
observed,2020-02-22,Calaveras County,CA,06009,6.840000237564767
observed,2020-02-23,Calaveras County,CA,06009,6.669985057153024
observed,2020-02-24,Calaveras County,CA,06009,6.360000220893555
observed,2020-02-25,Calaveras County,CA,06009,6.1700153888018905
observed,2020-02-26,Calaveras County,CA,06009,6.060030559488759
observed,2020-02-27,Calaveras County,CA,06009,5.81996985312373
observed,2020-02-28,Calaveras County,CA,06009,5.459969840620322
observed,2020-02-29,Calaveras County,CA,06009,5.349985011307191
observed,2020-03-01,Calaveras County,CA,06009,5.210015355459467
observed,2020-03-02,Calaveras County,CA,06009,5.250015356848734
observed,2020-03-03,Calaveras County,CA,06009,5.469985015474994
observed,2020-03-04,Calaveras County,CA,06009,5.579969844788125
observed,2020-03-05,Calaveras County,CA,06009,5.909985030756938
observed,2020-03-06,Calaveras County,CA,06009,5.989985033535474
observed,2020-03-07,Calaveras County,CA,06009,5.899969855902266
observed,2020-03-08,Calaveras County,CA,06009,5.989985033535474
observed,2020-03-09,Calaveras County,CA,06009,5.81996985312373
observed,2020-03-10,Calaveras County,CA,06009,5.800000201443809
observed,2020-03-11,Calaveras County,CA,06009,5.520000191718935
observed,2020-03-12,Calaveras County,CA,06009,5.669985022421334
observed,2020-03-13,Calaveras County,CA,06009,5.669985022421334
observed,2020-03-14,Calaveras County,CA,06009,5.480000190329666
observed,2020-03-15,Calaveras County,CA,06009,5.340030534481942
observed,2020-03-16,Calaveras County,CA,06009,5.320000184772596
observed,2020-03-17,Calaveras County,CA,06009,4.749984990468177
observed,2020-03-18,Calaveras County,CA,06009,4.640000161155045
observed,2020-03-19,Calaveras County,CA,06009,4.730015338788254
observed,2020-03-20,Calaveras County,CA,06009,4.3300153248955775
observed,2020-03-21,Calaveras County,CA,06009,3.3400304650185584
observed,2020-03-22,Calaveras County,CA,06009,2.7400304441795442
observed,2020-03-23,Calaveras County,CA,06009,2.3399697322574453
observed,2020-03-24,Calaveras County,CA,06009,2.219969728089644
observed,2020-03-25,Calaveras County,CA,06009,2.0100152443180552
observed,2020-03-26,Calaveras County,CA,06009,1.5700152290361113
observed,2020-03-27,Calaveras County,CA,06009,1.2800000444565642
observed,2020-03-28,Calaveras County,CA,06009,1.2000000416780299
observed,2020-03-29,Calaveras County,CA,06009,1.2199696933579514
observed,2020-03-30,Calaveras County,CA,06009,1.2199696933579514
observed,2020-03-31,Calaveras County,CA,06009,1.1800303899981068
observed,2020-04-01,Calaveras County,CA,06009,1.2100152165327018
observed,2020-04-02,Calaveras County,CA,06009,1.120000038899494
observed,2020-04-03,Calaveras County,CA,06009,0.9800303830517676
observed,2020-04-04,Calaveras County,CA,06009,1.130015213754166
observed,2020-04-05,Calaveras County,CA,06009,0.6100151956936878
observed,2020-04-06,Calaveras County,CA,06009,0.49001519152588463
observed,2020-04-07,Calaveras County,CA,06009,0.37996966418333095
observed,2020-04-08,Calaveras County,CA,06009,0.6100151956936878
observed,2020-04-09,Calaveras County,CA,06009,0.46998484181653893
observed,2020-04-10,Calaveras County,CA,06009,0.6299848473736093
observed,2020-04-11,Calaveras County,CA,06009,0.650015197082955
observed,2020-04-12,Calaveras County,CA,06009,0.640000022228283
